"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","238151","78","0","2024","A","",25,142,10772271,1295906,36265,1455,75683,"",0.77,0.69,0.32,0.60,0.46,0.46,0.46,"",3,13.6,24,20.3,2060093,23.6,198982,18.1,7422,25.7,31,2.2,1642,2.2
"06085","5","238152","78","0","2024","A","",12,278,32791110,2819157,123739,2272,118131,"",0.53,0.84,0.48,0.75,0.60,0.57,0.57,"",-1,-7.7,-51,-15.5,-4613415,-12.3,-201151,-6.7,-7315,-5.6,88,4.0,4555,4.0
"06085","5","23816","77","0","2024","A","",167,2609,240616150,25693895,903448,1774,92234,"",0.76,1.45,0.72,1.29,1.00,0.50,0.50,"",2,1.2,455,21.1,54792619,29.5,2877280,12.6,109116,13.7,115,6.9,5948,6.9
"06085","5","238161","78","0","2024","A","",144,1353,89539117,13827987,361919,1273,66195,"",0.82,1.39,0.55,1.27,0.91,0.39,0.39,"",1,0.7,198,17.1,11422706,14.6,807566,6.2,27326,8.2,-28,-2.2,-1463,-2.2
"06085","5","238162","78","0","2024","A","",22,1256,151077033,11865908,541529,2313,120276,"",0.51,1.51,0.88,1.31,1.07,0.58,0.58,"",0,0.0,257,25.7,43369913,40.3,2069714,21.1,81790,17.8,240,11.6,12461,11.6
"06085","5","23817","77","0","2024","A","",11,136,15068100,1612725,69190,2127,110592,"",0.18,0.44,0.30,0.40,0.45,0.68,0.68,"",0,0.0,-3,-2.2,1817285,13.7,-175231,-9.8,10136,17.2,292,15.9,15148,15.9
"06085","5","238171","78","0","2024","A","N",7,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","238172","78","0","2024","A","N",4,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","23819","77","0","2024","A","",28,238,19229837,2340905,96777,1552,80713,"",0.49,0.65,0.28,0.54,0.52,0.43,0.43,"",-3,-9.7,-16,-6.3,-1652676,-7.9,12257,0.5,1103,1.2,-31,-2.0,-1610,-2.0
"06085","5","238191","78","0","2024","A","",20,127,9013261,1217888,38601,1361,70785,"",0.59,0.80,0.34,0.66,0.57,0.42,0.42,"",-1,-4.8,5,4.1,569492,6.7,203250,20.0,9069,30.7,31,2.3,1621,2.3
"06085","5","238192","78","0","2024","A","",8,111,10216576,1123017,58176,1771,92110,"",0.34,0.54,0.24,0.46,0.49,0.45,0.45,"",-2,-20.0,-21,-15.9,-2222168,-17.9,-190993,-14.5,-7966,-12.0,-47,-2.6,-2421,-2.6
"06085","5","2382","76","0","2024","A","",1064,18705,3253784745,218118177,9909315,3345,173951,"",0.66,1.02,0.84,1.03,1.05,0.82,0.82,"",23,2.2,-647,-3.3,563547000,20.9,-5945971,-2.7,151373,1.6,672,25.1,34935,25.1
"06085","5","23821","77","0","2024","A","",491,10449,2318389270,136451435,6364946,4267,221880,"",0.71,1.33,1.36,1.48,1.47,1.02,1.02,"",-5,-1.0,-65,-0.6,604117129,35.2,851491,0.6,458637,7.8,1131,36.1,58831,36.1
"06085","5","238211","78","0","2024","A","",327,3573,888947036,60162194,2251221,4785,248802,"",0.78,1.38,1.92,1.97,2.19,1.39,1.39,"",-6,-1.8,-27,-0.8,108724334,13.9,-2339393,-3.7,235184,11.7,617,14.8,32048,14.8
"06085","5","238212","78","0","2024","A","",164,6876,1429442234,76289241,4113725,3998,207891,"",0.61,1.31,1.15,1.23,1.24,0.88,0.88,"",1,0.6,-38,-0.5,495392795,53.0,3190884,4.4,223453,5.7,1400,53.9,72801,53.9
"06085","5","23822","77","0","2024","A","",535,7820,893157663,77683837,3436776,2196,114210,"",0.63,0.84,0.47,0.74,0.78,0.56,0.56,"",24,4.7,-610,-7.2,-42153628,-4.5,-6976441,-8.2,-307074,-8.2,62,2.9,3257,2.9
"06085","5","238221","78","0","2024","A","",438,3254,266549590,33017219,1180020,1575,81925,"",0.68,0.67,0.32,0.61,0.68,0.47,0.47,"",30,7.4,204,6.7,27375854,11.4,1354418,4.3,119670,11.3,67,4.4,3499,4.5
"06085","5","238222","78","0","2024","A","",96,4567,626608073,44666618,2256756,2639,137211,"",0.47,1.03,0.60,0.86,0.83,0.58,0.58,"",-8,-7.7,-813,-15.1,-69529482,-10.0,-8330859,-15.7,-426744,-15.9,151,6.1,7821,6.0
"06085","5","23829","77","0","2024","A","",38,436,42237812,3982905,107593,1863,96876,"",0.44,0.38,0.15,0.29,0.17,0.38,0.38,"",4,11.8,28,6.9,1583499,3.9,178979,4.7,-190,-0.2,-52,-2.7,-2686,-2.7
"06085","5","238291","78","0","2024","A","",21,114,8674438,1038162,28184,1463,76092,"",0.95,0.99,0.42,0.81,0.55,0.43,0.43,"",3,16.7,24,26.7,2077721,31.5,72188,7.5,-2643,-8.6,57,4.1,2998,4.1
"06085","5","238292","78","0","2024","A","",18,322,33563374,2944743,79409,2005,104234,"",0.28,0.31,0.12,0.24,0.13,0.40,0.40,"",2,12.5,4,1.3,-494222,-1.5,106791,3.8,2453,3.2,-54,-2.6,-2837,-2.6
"06085","5","2383","76","0","2024","A","",710,8736,759816159,97728512,3904914,1673,86975,"",0.75,1.45,0.74,1.40,1.19,0.51,0.51,"",-17,-2.3,-153,-1.7,11663506,1.6,-4819552,-4.7,-13839,-0.4,54,3.3,2804,3.3
"06085","5","23831","77","0","2024","A","",109,3862,395993548,47344351,2097748,1972,102525,"",0.71,2.15,1.17,2.15,1.80,0.55,0.54,"",-3,-2.7,-38,-1.0,10177213,2.6,-2679400,-5.4,-47423,-2.2,70,3.7,3606,3.6
"06085","5","238311","78","0","2024","A","",78,1312,101213825,15650557,503224,1483,77135,"",0.70,1.53,0.74,1.51,1.38,0.49,0.49,"",-3,-3.7,-250,-16.0,-29228894,-22.4,-4971576,-24.1,-152020,-23.2,-123,-7.7,-6362,-7.6
"06085","5","238312","78","0","2024","A","",31,2550,294779723,31693794,1594524,2223,115589,"",0.73,2.73,1.46,2.72,1.99,0.54,0.54,"",-1,-3.1,212,9.1,39406107,15.4,2292176,7.8,104597,7.0,123,5.9,6366,5.8
"06085","5","23832","77","0","2024","A","",285,2268,147240490,24265846,793430,1248,64916,"",0.98,1.53,0.66,1.44,1.01,0.43,0.43,"",-1,-0.3,-14,-0.6,-1144007,-0.8,-1528499,-5.9,12925,1.7,-2,-0.2,-106,-0.2
"06085","5","238321","78","0","2024","A","",254,1497,86941125,16472326,501580,1117,58061,"",1.04,1.61,0.71,1.55,1.31,0.44,0.44,"",-1,-0.4,16,1.1,850749,1.0,-1411704,-7.9,35496,7.6,-1,-0.1,-75,-0.1
"06085","5","238322","78","0","2024","A","",32,771,60299365,7793520,291850,1505,78235,"",0.69,1.41,0.60,1.25,0.72,0.42,0.42,"",2,6.7,-30,-3.7,-1994756,-3.2,-116795,-1.5,-22571,-7.2,10,0.7,489,0.6
"06085","5","23833","77","0","2024","A","",94,935,82941154,9538303,442795,1706,88715,"",0.70,1.61,0.83,1.46,1.58,0.52,0.51,"",-10,-9.6,-43,-4.4,-12635,0.0,-223157,-2.3,11478,2.7,76,4.7,3931,4.6
"06085","5","238331","78","0","2024","A","",80,625,49377047,6418802,268039,1518,78951,"",0.72,1.64,0.85,1.52,1.90,0.52,0.52,"",-10,-11.1,0,0.0,2169354,4.6,147687,2.4,19559,7.9,66,4.5,3469,4.6
"06085","5","238332","78","0","2024","A","",13,310,33564107,3119501,174756,2086,108446,"",0.55,1.54,0.79,1.35,1.26,0.51,0.51,"",-1,-7.1,-43,-12.2,-2181989,-6.1,-370844,-10.6,-8081,-4.4,139,7.1,7182,7.1
"06085","5","23834","77","0","2024","A","",90,608,42715488,6316482,197117,1350,70217,"",1.25,1.55,0.69,1.40,1.05,0.44,0.44,"",3,3.4,-9,-1.5,831347,2.0,94314,1.5,8924,4.7,45,3.4,2361,3.5
"06085","5","238341","78","0","2024","A","",86,474,30158910,4926514,123612,1223,63582,"",1.35,1.58,0.68,1.46,1.10,0.43,0.43,"",3,3.6,-3,-0.6,905476,3.1,170024,3.6,10298,9.1,44,3.7,2297,3.7
"06085","5","238342","78","0","2024","A","",4,134,12556578,1389968,73505,1802,93706,"",0.47,1.46,0.71,1.22,0.98,0.49,0.49,"",0,0.0,-6,-4.3,-74129,-0.6,-75710,-5.2,-1374,-1.8,66,3.8,3433,3.8
"06085","5","23835","77","0","2024","A","",88,474,40173284,4517651,153638,1631,84828,"",0.39,0.41,0.21,0.34,0.31,0.50,0.50,"",-8,-8.3,-17,-3.5,2327944,6.2,-429833,-8.7,-10151,-6.2,148,10.0,7698,10.0
"06085","5","238351","78","0","2024","A","",77,340,24908415,3125678,86594,1410,73332,"",0.38,0.37,0.17,0.30,0.26,0.46,0.46,"",-7,-8.3,-27,-7.4,-722093,-2.8,-372973,-10.7,-10087,-10.4,67,5.0,3478,5.0
"06085","5","238352","78","0","2024","A","",11,134,15264869,1391973,67044,2192,113988,"",0.44,0.56,0.31,0.49,0.39,0.55,0.55,"",-1,-8.3,10,8.1,3050037,25.0,-56860,-3.9,-64,-0.1,294,15.5,15282,15.5
"06085","5","23839","77","0","2024","A","",43,589,50752195,5745879,220186,1658,86228,"",0.58,0.94,0.45,0.83,0.63,0.48,0.48,"",0,0.0,-31,-5.0,-516356,-1.0,-52977,-0.9,10408,5.0,67,4.2,3503,4.2
"06085","5","238391","78","0","2024","A","",22,124,7375285,1150753,42978,1146,59598,"",0.51,0.46,0.16,0.40,0.39,0.36,0.36,"",1,4.8,6,5.1,496692,7.2,17244,1.5,14501,50.9,24,2.1,1264,2.2
"06085","5","238392","78","0","2024","A","",21,465,43376910,4595126,177208,1795,93317,"",0.67,1.30,0.65,1.15,0.74,0.50,0.50,"",-1,-4.5,-37,-7.4,-1013048,-2.3,-70221,-1.5,-4093,-2.3,94,5.5,4861,5.5
"06085","5","2389","76","0","2024","A","",234,2930,261042554,29680431,1105465,1713,89083,"",0.34,0.51,0.24,0.44,0.29,0.47,0.47,"",-9,-3.7,49,1.7,11006236,4.4,176444,0.6,88291,8.7,44,2.6,2287,2.6
"06085","5","23891","77","0","2024","A","",75,929,101406311,10166925,441020,2099,109147,"",0.26,0.32,0.18,0.29,0.23,0.56,0.56,"",-7,-8.5,3,0.3,9872649,10.8,17066,0.2,49073,12.5,197,10.4,10263,10.4
"06085","5","238911","78","0","2024","A","",44,277,20250144,2838108,105899,1405,73061,"",0.26,0.26,0.11,0.21,0.17,0.43,0.43,"",-5,-10.2,-7,-2.5,1093318,5.7,-14789,-0.5,11663,12.4,108,8.3,5607,8.3
"06085","5","238912","78","0","2024","A","",32,652,81156167,7328817,335121,2394,124489,"",0.27,0.36,0.21,0.34,0.26,0.60,0.60,"",-1,-3.0,10,1.6,8779331,12.1,31855,0.4,37410,12.6,225,10.4,11694,10.4
"06085","5","23899","77","0","2024","A","",159,2001,159636243,19513506,664445,1534,79768,"",0.41,0.72,0.31,0.61,0.34,0.43,0.43,"",-2,-1.2,46,2.4,1133587,0.7,159378,0.8,39218,6.3,-25,-1.6,-1304,-1.6
"06085","5","238991","78","0","2024","A","",122,1288,95312229,12503757,428629,1424,74024,"",0.46,0.93,0.43,0.81,0.48,0.46,0.46,"",-1,-0.8,89,7.4,6159574,6.9,457144,3.8,51681,13.7,-6,-0.4,-316,-0.4
"06085","5","238992","78","0","2024","A","",37,714,64324014,7009749,235816,1733,90132,"",0.29,0.51,0.22,0.42,0.22,0.43,0.43,"",-2,-5.1,-42,-5.6,-5025987,-7.2,-297766,-4.1,-12463,-5.0,-31,-1.8,-1621,-1.8
"06085","5","31-33","74","0","2024","A","",2611,122683,38850473407,1059551679,34405182,6090,316673,"",0.95,1.34,1.90,1.12,1.27,1.42,1.42,"",-48,-1.8,-53812,-30.5,-14488707601,-27.2,-434746245,-29.1,-7025514,-17.0,278,4.8,14459,4.8
"06085","5","311","75","0","2024","A","",161,3203,169653356,28939360,885040,1018,52960,"",0.55,0.25,0.08,0.21,0.24,0.33,0.33,"",14,9.5,330,11.5,18483499,12.2,2627498,10.0,85684,10.7,6,0.6,343,0.7
"06085","5","3111","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31111","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311111","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3112","76","0","2024","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31122","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311224","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311225","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3113","76","0","2024","A","",7,84,3818652,695261,17404,877,45596,"",0.43,0.14,0.04,0.12,0.07,0.26,0.26,"",2,40.0,10,13.5,226445,6.3,65663,10.4,-93,-0.5,-63,-6.7,-3278,-6.7
"06085","5","31134","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311340","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31135","77","0","2024","A","N",5,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311351","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311352","78","0","2024","A","",3,12,322823,116989,3357,497,25826,"",0.37,0.05,0.01,0.06,0.04,0.19,0.19,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3114","76","0","2024","A","",6,163,15783582,1598323,89191,1857,96585,"",0.30,0.13,0.07,0.10,0.14,0.57,0.57,"",-1,-14.3,-15,-8.4,-171222,-1.1,19483,1.2,4269,5.0,129,7.5,6741,7.5
"06085","5","31141","77","0","2024","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311412","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31142","77","0","2024","A","N",4,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311421","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311422","78","0","2024","A","N",3,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3115","76","0","2024","A","",11,238,13473564,2165961,52421,1088,56572,"",0.57,0.20,0.06,0.17,0.16,0.30,0.30,"",-1,-8.3,-20,-7.8,-2618842,-16.3,-149098,-6.4,-8190,-13.5,-113,-9.4,-5882,-9.4
"06085","5","31151","77","0","2024","A","N",3,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311511","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311513","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31152","77","0","2024","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311520","78","0","2024","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3116","76","0","2024","A","",8,186,11508043,1711038,27239,1193,62010,"",0.25,0.05,0.02,0.04,0.04,0.44,0.44,"",0,0.0,7,3.9,989144,9.4,47272,2.8,1033,3.9,62,5.5,3218,5.5
"06085","5","31161","77","0","2024","A","",8,186,11508043,1711038,27239,1193,62010,"",0.25,0.05,0.02,0.04,0.04,0.44,0.44,"",0,0.0,7,3.9,989144,9.4,47272,2.8,1033,3.9,62,5.5,3218,5.5
"06085","5","311611","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311612","78","0","2024","A","N",6,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3117","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31171","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311710","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3118","76","0","2024","A","",97,1422,52287389,12900514,292838,707,36783,"",0.89,0.57,0.16,0.53,0.43,0.28,0.28,"",10,11.5,73,5.4,5046360,10.7,231949,1.8,12253,4.4,34,5.1,1762,5.0
"06085","5","31181","77","0","2024","A","",90,1305,46633515,11948665,276880,687,35739,"",0.93,0.68,0.20,0.65,0.53,0.29,0.29,"",10,12.5,71,5.8,4489757,10.7,171459,1.5,11929,4.5,30,4.6,1589,4.7
"06085","5","311811","78","0","2024","A","",72,945,32424629,8570133,202846,660,34312,"",1.10,1.25,0.55,1.32,1.09,0.44,0.44,"",13,22.0,66,7.5,3210967,11.0,487910,6.0,16951,9.1,21,3.3,1071,3.2
"06085","5","311812","78","0","2024","A","N",16,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-3,-15.8,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311813","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31182","77","0","2024","A","N",6,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311821","78","0","2024","A","N",4,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311824","78","0","2024","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31183","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311830","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3119","76","0","2024","A","",28,1105,71985804,9795062,403753,1253,65170,"",0.48,0.57,0.21,0.48,0.64,0.37,0.37,"",1,3.7,274,33.0,14835842,26.0,2409028,32.6,76696,23.5,-69,-5.2,-3568,-5.2
"06085","5","31191","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311911","78","0","2024","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311919","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31192","77","0","2024","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311920","78","0","2024","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31194","77","0","2024","A","",5,541,47602517,5105670,276567,1691,87936,"",0.59,1.50,0.64,1.40,2.33,0.43,0.43,"",0,0.0,8,1.5,4435015,10.3,189302,3.9,16129,6.2,133,8.5,6934,8.6
"06085","5","311941","78","0","2024","A","N",4,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311942","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31199","77","0","2024","A","",19,523,23224316,4291108,120634,854,44399,"",0.68,0.64,0.18,0.47,0.45,0.28,0.28,"",2,11.8,263,101.2,10280427,79.4,2201311,105.3,60559,100.8,-102,-10.7,-5337,-10.7
"06085","5","311991","78","0","2024","A","N",13,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311999","78","0","2024","A","N",6,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312","75","0","2024","A","",65,883,56556596,7702926,199341,1232,64063,"",0.56,0.37,0.15,0.34,0.27,0.40,0.40,"",-1,-1.5,-68,-7.2,-89724,-0.2,-504754,-6.1,-10786,-5.1,87,7.6,4508,7.6
"06085","5","3121","76","0","2024","A","N",64,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",-1,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31211","77","0","2024","A","",5,103,15702745,1053894,46264,2920,151840,"",0.27,0.13,0.10,0.13,0.19,0.81,0.81,"",-1,-16.7,-8,-7.2,1944754,14.1,55676,5.6,-269,-0.6,540,22.7,28080,22.7
"06085","5","312111","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312112","78","0","2024","A","N",3,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312113","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31212","77","0","2024","A","",16,165,7749606,1472769,35994,903,46944,"",0.38,0.21,0.08,0.20,0.17,0.37,0.36,"",1,6.7,-21,-11.3,-602201,-7.2,-280818,-16.0,-9173,-20.3,39,4.5,2002,4.5
"06085","5","312120","78","0","2024","A","",16,165,7749606,1472769,35994,903,46944,"",0.38,0.21,0.08,0.20,0.17,0.37,0.36,"",1,6.7,-21,-11.3,-602201,-7.2,-280818,-16.0,-9173,-20.3,39,4.5,2002,4.5
"06085","5","31213","77","0","2024","A","",39,606,32189278,5085263,114402,1022,53125,"",0.97,1.09,0.40,1.13,0.57,0.37,0.37,"",-3,-7.1,-40,-6.2,-1386990,-4.1,-261184,-4.9,-1479,-1.3,22,2.2,1143,2.2
"06085","5","312130","78","0","2024","A","",39,606,32189278,5085263,114402,1022,53125,"",0.97,1.09,0.40,1.13,0.57,0.37,0.37,"",-3,-7.1,-40,-6.2,-1386990,-4.1,-261184,-4.9,-1479,-1.3,22,2.2,1143,2.2
"06085","5","31214","77","0","2024","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312140","78","0","2024","A","N",3,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3122","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31223","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312230","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2024","A","N",8,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3131","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31311","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313110","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3132","76","0","2024","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31322","77","0","2024","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313220","78","0","2024","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31323","77","0","2024","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313230","78","0","2024","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
