"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06081","5","321918","78","0","2023","A","",3,23,1707007,213052,5296,1407,73157,"",0.68,0.25,0.14,0.23,0.23,0.54,0.54,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32192","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321920","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32199","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321991","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321999","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322","75","0","2023","A","",4,17,1521948,133000,7588,1756,91317,"",0.28,0.02,0.01,0.01,0.03,0.48,0.48,"",0,0.0,-2,-10.5,51061,3.5,4000,3.1,39,0.5,241,15.9,12519,15.9
"06081","5","3222","76","0","2023","A","",4,17,1521948,133000,7588,1756,91317,"",0.33,0.02,0.01,0.02,0.04,0.52,0.52,"",0,0.0,-2,-10.5,51061,3.5,4000,3.1,39,0.5,241,15.9,12519,15.9
"06081","5","32221","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322219","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32222","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322220","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32223","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322230","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323","75","0","2023","A","",40,689,56386074,5570821,200563,1575,81887,"",0.56,0.68,0.39,0.52,0.76,0.58,0.58,"",-1,-2.4,-84,-10.9,-2773547,-4.7,-993420,-15.1,-21045,-9.5,102,6.9,5305,6.9
"06081","5","3231","76","0","2023","A","",40,689,56386074,5570821,200563,1575,81887,"",0.56,0.68,0.39,0.52,0.76,0.58,0.58,"",-1,-2.4,-84,-10.9,-2773547,-4.7,-993420,-15.1,-21045,-9.5,102,6.9,5305,6.9
"06081","5","32311","77","0","2023","A","N",37,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",-1,-2.6,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323111","78","0","2023","A","",30,612,51545242,4928021,173960,1619,84190,"",0.63,0.85,0.47,0.64,0.90,0.56,0.55,"",0,0.0,-59,-8.8,-2122928,-4.0,-659790,-11.8,-11599,-6.3,81,5.3,4208,5.3
"06081","5","323113","78","0","2023","A","N",7,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32312","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323120","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324","75","0","2023","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3241","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32411","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32412","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324121","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325","75","0","2023","A","",50,9074,2450657773,81970625,1610865,5194,270090,"",0.80,3.69,3.67,3.18,2.68,0.99,0.99,"",1,2.0,-1761,-16.3,-549877297,-18.3,-15505025,-15.9,-548067,-25.4,-131,-2.5,-6836,-2.5
"06081","5","3251","76","0","2023","A","",3,7,1364137,49000,2338,3748,194877,"",0.31,0.02,0.01,0.01,0.03,0.66,0.66,"",-1,-25.0,-3,-30.0,-239862,-15.0,-49001,-50.0,-1463,-38.5,584,18.5,30364,18.5
"06081","5","32518","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325180","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32519","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325199","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3253","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32531","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325314","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3254","76","0","2023","A","",39,8985,2441824689,81398766,1595734,5226,271777,"",2.09,9.44,8.00,7.29,6.09,0.85,0.85,"",3,8.3,-1741,-16.2,-548036780,-18.3,-15286774,-15.8,-538239,-25.2,-135,-2.5,-6983,-2.5
"06081","5","32541","77","0","2023","A","",39,8985,2441824689,81398766,1595734,5226,271777,"",2.09,9.44,8.00,7.29,6.09,0.85,0.85,"",3,8.3,-1741,-16.2,-548036780,-18.3,-15286774,-15.8,-538239,-25.2,-135,-2.5,-6983,-2.5
"06081","5","325411","78","0","2023","A","",4,76,11239452,1237331,45967,2860,148703,"",1.09,0.65,0.30,0.80,1.20,0.47,0.47,"",0,0.0,-34,-30.9,-5387825,-32.4,409691,49.5,17604,62.1,-53,-1.8,-2798,-1.8
"06081","5","325412","78","0","2023","A","N",23,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325413","78","0","2023","A","N",3,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325414","78","0","2023","A","",8,274,55248777,3372625,118796,3874,201454,"",4.22,2.22,1.50,2.21,4.05,0.68,0.68,"",1,14.3,-122,-30.8,-14511052,-20.8,-467855,-12.2,-17152,-12.6,485,14.3,25219,14.3
"06081","5","3256","76","0","2023","A","",5,41,2505462,192398,5485,1163,60494,"",0.50,0.13,0.04,0.06,0.06,0.30,0.30,"",1,25.0,2,5.1,416802,20.0,5358,2.9,-392,-6.7,126,12.2,6593,12.2
"06081","5","32562","77","0","2023","A","",5,41,2505462,192398,5485,1163,60494,"",1.09,0.26,0.09,0.11,0.11,0.35,0.35,"",1,25.0,2,5.1,416802,20.0,5358,2.9,-392,-6.7,126,12.2,6593,12.2
"06081","5","325620","78","0","2023","A","",5,41,2505462,192398,5485,1163,60494,"",1.09,0.26,0.09,0.11,0.11,0.35,0.35,"",1,25.0,2,5.1,416802,20.0,5358,2.9,-392,-6.7,126,12.2,6593,12.2
"06081","5","3259","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32591","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325910","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32599","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325998","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","326","75","0","2023","A","",10,176,15384907,1626834,36301,1684,87580,"",0.28,0.09,0.05,0.08,0.07,0.55,0.55,"",-2,-16.7,-11,-5.9,195922,1.3,-111093,-6.4,-5702,-13.6,119,7.6,6174,7.6
"06081","5","3261","76","0","2023","A","",10,176,15384907,1626834,36301,1684,87580,"",0.33,0.11,0.06,0.09,0.08,0.55,0.55,"",-2,-16.7,-11,-5.9,195922,1.3,-111093,-6.4,-5702,-13.6,119,7.6,6174,7.6
"06081","5","32611","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","326112","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","326113","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32615","77","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","326150","78","0","2023","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32619","77","0","2023","A","",7,50,4228666,518909,15129,1624,84433,"",0.41,0.06,0.03,0.06,0.06,0.55,0.54,"",0,0.0,-7,-12.3,-164914,-3.8,-56927,-9.9,-2374,-13.6,142,9.6,7353,9.5
"06081","5","326199","78","0","2023","A","",7,50,4228666,518909,15129,1624,84433,"",0.43,0.06,0.03,0.06,0.07,0.54,0.54,"",0,0.0,-7,-12.3,-164914,-3.8,-56927,-9.9,-2374,-13.6,142,9.6,7353,9.5
"06081","5","327","75","0","2023","A","",16,196,18965204,1662836,53502,1858,96597,"",0.36,0.17,0.09,0.13,0.12,0.55,0.55,"",-1,-5.9,13,7.1,1924803,11.3,141660,9.3,2400,4.7,66,3.7,3438,3.7
"06081","5","3271","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32711","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","327110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32712","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","327120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3272","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32721","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","327212","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3273","76","0","2023","A","",8,150,15669020,1360510,45859,2011,104576,"",0.34,0.27,0.16,0.22,0.17,0.58,0.58,"",0,0.0,5,3.4,733741,4.9,121927,9.8,778,1.7,36,1.8,1869,1.8
"06081","5","32732","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","327320","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32739","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","327390","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3279","76","0","2023","A","",5,32,1817770,232326,5655,1090,56658,"",0.45,0.14,0.05,0.10,0.09,0.34,0.34,"",0,0.0,1,3.2,45583,2.6,-6035,-2.5,1148,25.5,-6,-0.5,-356,-0.6
"06081","5","32799","77","0","2023","A","",5,32,1817770,232326,5655,1090,56658,"",0.50,0.16,0.06,0.11,0.10,0.34,0.34,"",0,0.0,1,3.2,45583,2.6,-6035,-2.5,1148,25.5,-6,-0.5,-356,-0.6
"06081","5","327991","78","0","2023","A","",5,32,1817770,232326,5655,1090,56658,"",0.67,0.33,0.14,0.21,0.21,0.41,0.41,"",0,0.0,1,3.2,45583,2.6,-6035,-2.5,1148,25.5,-6,-0.5,-356,-0.6
"06081","5","331","75","0","2023","A","",5,275,32616010,1939294,106585,2285,118820,"",0.33,0.27,0.15,0.19,0.35,0.57,0.57,"",-1,-16.7,29,11.8,9015813,38.2,383104,24.6,21955,25.9,439,23.8,22819,23.8
"06081","5","3312","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33121","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","331210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3313","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33131","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","331318","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3314","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33149","77","0","2023","A","N",2,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","331491","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","331492","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3315","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33151","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","331513","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332","75","0","2023","A","",89,826,66187127,7460104,199599,1542,80162,"",0.58,0.21,0.10,0.18,0.18,0.48,0.47,"",2,2.3,-36,-4.2,-4708621,-6.6,-77039,-1.0,-29645,-12.9,-40,-2.5,-2115,-2.6
"06081","5","3321","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33211","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332119","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3323","76","0","2023","A","",31,248,18812936,2310631,78068,1460,75910,"",0.74,0.22,0.10,0.19,0.23,0.46,0.46,"",0,0.0,-13,-5.0,-274034,-1.4,-225768,-8.9,-15144,-16.2,55,3.9,2827,3.9
"06081","5","33231","77","0","2023","A","",3,5,424529,42072,974,1749,90971,"",0.16,0.01,0.00,0.01,0.01,0.51,0.51,"",-1,-25.0,1,25.0,70947,20.1,8557,25.5,-58,-5.6,117,7.2,6111,7.2
"06081","5","332311","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332312","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33232","77","0","2023","A","",28,243,18388407,2268559,77094,1454,75621,"",1.19,0.39,0.19,0.34,0.41,0.48,0.48,"",1,3.7,-14,-5.4,-344981,-1.8,-234325,-9.4,-15086,-16.4,52,3.7,2728,3.7
"06081","5","332321","78","0","2023","A","N",6,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332322","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332323","78","0","2023","A","",16,154,12392812,1383685,39461,1551,80647,"",1.93,1.29,0.65,1.00,0.98,0.50,0.50,"",1,6.7,-15,-8.9,-751050,-5.7,-293213,-17.5,-13861,-26.0,52,3.5,2680,3.4
"06081","5","3325","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33251","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332510","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3326","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33261","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332613","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3327","76","0","2023","A","",41,381,31400621,3297600,79314,1586,82470,"",0.75,0.41,0.21,0.35,0.30,0.51,0.51,"",2,5.1,18,5.0,1600970,5.4,135805,4.3,-8794,-10.0,7,0.4,377,0.5
"06081","5","33271","77","0","2023","A","",38,364,30140750,3127358,76144,1594,82899,"",0.78,0.50,0.26,0.41,0.38,0.52,0.52,"",2,5.6,19,5.5,1561225,5.5,157984,5.3,-6701,-8.1,2,0.1,100,0.1
"06081","5","332710","78","0","2023","A","",38,364,30140750,3127358,76144,1594,82899,"",0.78,0.50,0.26,0.41,0.38,0.52,0.52,"",2,5.6,19,5.5,1561225,5.5,157984,5.3,-6701,-8.1,2,0.1,100,0.1
"06081","5","33272","77","0","2023","A","",3,17,1259871,170242,3170,1411,73391,"",0.52,0.08,0.04,0.09,0.05,0.43,0.43,"",0,0.0,-1,-5.6,39745,3.3,-22179,-11.5,-2093,-39.8,95,7.2,4973,7.3
"06081","5","332721","78","0","2023","A","",3,17,1259871,170242,3170,1411,73391,"",0.79,0.16,0.07,0.16,0.10,0.46,0.46,"",0,0.0,-1,-5.6,39745,3.3,-22179,-11.5,-2093,-39.8,95,7.2,4973,7.3
"06081","5","3328","76","0","2023","A","",7,165,13536374,1603946,37454,1582,82288,"",0.44,0.46,0.25,0.46,0.37,0.55,0.55,"",0,0.0,-41,-19.9,-6506916,-32.5,22614,1.4,-6178,-14.2,-290,-15.5,-15049,-15.5
"06081","5","33281","77","0","2023","A","",7,165,13536374,1603946,37454,1582,82288,"",0.44,0.46,0.25,0.46,0.37,0.55,0.55,"",0,0.0,-41,-19.9,-6506916,-32.5,22614,1.4,-6178,-14.2,-290,-15.5,-15049,-15.5
"06081","5","332812","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332813","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3329","76","0","2023","A","",6,18,1271786,126445,2323,1359,70655,"",0.27,0.02,0.01,0.02,0.01,0.38,0.38,"",1,20.0,1,5.9,334203,35.6,8014,6.8,393,20.4,283,26.3,14680,26.2
"06081","5","33291","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332912","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332919","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33299","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","332999","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333","75","0","2023","A","",34,309,32426126,3053742,94937,2015,104798,"",0.40,0.10,0.05,0.09,0.10,0.52,0.52,"",-1,-2.9,-125,-28.8,-14213512,-30.5,-970291,-24.1,-39376,-29.3,-53,-2.6,-2729,-2.5
"06081","5","3332","76","0","2023","A","N",5,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33324","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333241","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333242","78","0","2023","A","N",3,0,0,0,0,0,0,"N",3.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333248","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3333","76","0","2023","A","",8,46,6827482,696222,18420,2849,148155,"",1.00,0.19,0.13,0.26,0.27,0.69,0.69,"",0,0.0,-23,-33.3,-4557739,-40.0,-1774,-0.3,-12864,-41.1,-316,-10.0,-16451,-10.0
"06081","5","33331","77","0","2023","A","",8,46,6827482,696222,18420,2849,148155,"",1.00,0.19,0.13,0.26,0.27,0.69,0.69,"",0,0.0,-23,-33.3,-4557739,-40.0,-1774,-0.3,-12864,-41.1,-316,-10.0,-16451,-10.0
"06081","5","333310","78","0","2023","A","",8,46,6827482,696222,18420,2849,148155,"",1.00,0.19,0.13,0.26,0.27,0.69,0.69,"",0,0.0,-23,-33.3,-4557739,-40.0,-1774,-0.3,-12864,-41.1,-316,-10.0,-16451,-10.0
"06081","5","3334","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","33341","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333413","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333414","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","333415","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3335","76","0","2023","A","",8,47,5931013,416927,15476,2427,126192,"",0.40,0.11,0.08,0.10,0.13,0.73,0.73,"",-1,-11.1,-8,-14.5,366845,6.6,-42562,-9.3,-2246,-12.7,467,23.8,24253,23.8
