"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06085","5","31-33","74","0","2023","A","",2659,176495,53339181008,1494297924,41430696,5812,302214,"",1.01,1.88,2.84,1.54,1.54,1.52,1.52,"",31,1.2,1634,0.9,3796070207,7.7,-45860953,-3.0,-6686905,-13.9,363,6.7,18886,6.7
"06085","5","311","75","0","2023","A","",147,2873,151169857,26311862,799356,1012,52617,"",0.54,0.23,0.08,0.19,0.22,0.37,0.37,"",5,3.5,328,12.9,36515988,31.8,1531557,6.2,114000,16.6,146,16.9,7562,16.8
"06085","5","3111","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3112","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31122","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311224","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311225","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3113","76","0","2023","A","",5,74,3592207,629598,17497,940,48874,"",0.32,0.12,0.04,0.11,0.08,0.32,0.32,"",-2,-28.6,-6,-7.5,-447329,-11.1,-155109,-19.8,-3620,-17.1,-29,-3.0,-1515,-3.0
"06085","5","31134","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311340","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31135","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311351","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311352","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3114","76","0","2023","A","",7,178,15954804,1578840,84922,1728,89844,"",0.38,0.14,0.08,0.10,0.14,0.60,0.60,"",0,0.0,-55,-23.6,-1489459,-8.5,-1296191,-45.1,-81851,-49.1,285,19.8,14815,19.7
"06085","5","31141","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311412","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31142","77","0","2023","A","N",5,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311421","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311422","78","0","2023","A","",4,20,923416,187294,3447,884,45979,"",3.76,0.22,0.06,0.21,0.09,0.28,0.27,"",1,33.3,0,0.0,21558,2.4,18443,10.9,-504,-12.8,24,2.8,1259,2.8
"06085","5","3115","76","0","2023","A","",12,258,16092406,2315059,60611,1201,62454,"",0.68,0.21,0.08,0.18,0.19,0.37,0.37,"",0,0.0,11,4.5,3098322,23.8,105285,4.8,-4286,-6.6,190,18.8,9882,18.8
"06085","5","31151","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311511","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311513","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31152","77","0","2023","A","N",9,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311520","78","0","2023","A","N",9,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3116","76","0","2023","A","",8,179,10518899,1663766,26206,1131,58792,"",0.26,0.04,0.02,0.04,0.04,0.46,0.46,"",0,0.0,8,4.7,458019,4.6,-54287,-3.2,-3920,-13.0,0,0.0,-15,0.0
"06085","5","31161","77","0","2023","A","",8,179,10518899,1663766,26206,1131,58792,"",0.26,0.04,0.02,0.04,0.04,0.46,0.46,"",0,0.0,8,4.7,458019,4.6,-54287,-3.2,-3920,-13.0,0,0.0,-15,0.0
"06085","5","311611","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311612","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3118","76","0","2023","A","",87,1349,47241029,12668565,280585,673,35021,"",0.84,0.55,0.17,0.53,0.43,0.30,0.30,"",6,7.4,-29,-2.1,595542,1.3,-1178578,-8.5,-35073,-11.1,22,3.4,1165,3.4
"06085","5","31181","77","0","2023","A","",80,1234,42143758,11777206,264951,657,34150,"",0.87,0.66,0.21,0.65,0.54,0.31,0.31,"",6,8.1,-28,-2.2,225936,0.5,-1075077,-8.4,-32714,-11.0,18,2.8,939,2.8
"06085","5","311811","78","0","2023","A","",59,879,29213662,8082223,185895,639,33241,"",0.96,1.19,0.56,1.27,1.07,0.47,0.47,"",5,9.3,-25,-2.8,647326,2.3,-868997,-9.7,-27677,-13.0,31,5.1,1644,5.2
"06085","5","311812","78","0","2023","A","N",19,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311813","78","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31182","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311821","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311824","78","0","2023","A","",3,72,3046244,563818,10086,811,42163,"",0.88,0.46,0.12,0.32,0.21,0.27,0.26,"",0,0.0,-1,-1.4,7516,0.2,-73290,-11.5,-1709,-14.5,7,0.9,346,0.8
"06085","5","31183","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311830","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3119","76","0","2023","A","",27,831,57149962,7386034,327057,1322,68738,"",0.50,0.44,0.19,0.37,0.57,0.44,0.44,"",3,12.5,398,91.9,34136712,148.3,4068437,122.6,240958,279.9,301,29.5,15641,29.5
"06085","5","31191","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311919","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31192","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311920","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31194","77","0","2023","A","",5,533,43167502,4916368,260438,1558,81002,"",0.61,1.47,0.65,1.33,2.53,0.44,0.44,"",1,25.0,380,248.4,33037090,326.1,4093213,497.3,243727,1458.5,288,22.7,14970,22.7
"06085","5","311941","78","0","2023","A","N",4,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","311942","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31199","77","0","2023","A","",17,260,12943889,2089797,60075,956,49736,"",0.67,0.33,0.12,0.24,0.24,0.35,0.35,"",2,13.3,19,7.9,1169533,9.9,9631,0.5,-1401,-2.3,16,1.7,846,1.7
"06085","5","311991","78","0","2023","A","",12,253,12556314,1998280,57900,954,49630,"",1.00,0.54,0.22,0.40,0.36,0.40,0.40,"",2,20.0,20,8.6,1144591,10.0,-7135,-0.4,-1698,-2.8,14,1.5,740,1.5
"06085","5","311999","78","0","2023","A","",5,7,387575,91517,2175,1028,53459,"",0.37,0.02,0.01,0.02,0.02,0.32,0.32,"",0,0.0,0,0.0,24942,6.9,16766,22.4,297,15.8,88,9.4,4565,9.3
"06085","5","312","75","0","2023","A","",66,951,56646320,8207680,210127,1145,59555,"",0.60,0.39,0.16,0.36,0.28,0.42,0.42,"",3,4.8,-131,-12.1,-8303780,-12.8,-1485061,-15.3,-64625,-23.5,-9,-0.8,-468,-0.8
"06085","5","3121","76","0","2023","A","N",65,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",2,3.2,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31211","77","0","2023","A","",6,111,13757991,998218,46533,2380,123760,"",0.35,0.14,0.10,0.12,0.18,0.76,0.76,"",-4,-40.0,-172,-60.8,-10228033,-42.6,-1608031,-61.7,-56964,-55.0,752,46.2,39103,46.2
"06085","5","312111","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312112","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312113","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31212","77","0","2023","A","",15,186,8351807,1753587,45167,864,44942,"",0.37,0.23,0.09,0.23,0.21,0.39,0.39,"",3,25.0,8,4.5,167055,2.0,91304,5.5,3657,8.8,-22,-2.5,-1148,-2.5
"06085","5","312120","78","0","2023","A","",15,186,8351807,1753587,45167,864,44942,"",0.37,0.23,0.09,0.23,0.21,0.39,0.39,"",3,25.0,8,4.5,167055,2.0,91304,5.5,3657,8.8,-22,-2.5,-1148,-2.5
"06085","5","31213","77","0","2023","A","",42,646,33576268,5346447,115881,1000,51982,"",1.10,1.13,0.45,1.14,0.59,0.40,0.40,"",4,10.5,31,5.0,1299121,4.0,-7762,-0.1,-11420,-9.0,-10,-1.0,-530,-1.0
"06085","5","312130","78","0","2023","A","",42,646,33576268,5346447,115881,1000,51982,"",1.10,1.13,0.45,1.14,0.59,0.40,0.40,"",4,10.5,31,5.0,1299121,4.0,-7762,-0.1,-11420,-9.0,-10,-1.0,-530,-1.0
"06085","5","31214","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312140","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3122","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31223","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","312230","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313","75","0","2023","A","",9,294,28770293,2565971,74321,1880,97775,"",0.48,0.45,0.32,0.37,0.49,0.71,0.71,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3131","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31311","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3132","76","0","2023","A","",3,8,576722,75094,1997,1344,69906,"",0.41,0.03,0.01,0.02,0.03,0.49,0.49,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31322","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313220","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31323","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313230","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3133","76","0","2023","A","N",5,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31331","77","0","2023","A","",4,20,682181,332633,9947,673,34984,"",0.55,0.15,0.04,0.25,0.31,0.26,0.26,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313310","78","0","2023","A","",4,20,682181,332633,9947,673,34984,"",0.55,0.15,0.04,0.25,0.31,0.26,0.26,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31332","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","313320","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","314","75","0","2023","A","",13,199,11835374,1570918,36659,1143,59449,"",0.30,0.27,0.13,0.23,0.23,0.48,0.48,"",0,0.0,3,1.5,152006,1.3,-11858,-0.7,-4248,-10.4,-6,-0.5,-287,-0.5
"06085","5","3141","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31412","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","314120","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3149","76","0","2023","A","N",12,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31491","77","0","2023","A","",6,126,8478861,999709,24527,1293,67248,"",0.54,0.72,0.38,0.56,0.52,0.53,0.53,"",0,0.0,3,2.4,151328,1.8,15123,1.5,-1784,-6.8,-13,-1.0,-686,-1.0
"06085","5","314910","78","0","2023","A","",6,126,8478861,999709,24527,1293,67248,"",0.54,0.72,0.38,0.56,0.52,0.53,0.53,"",0,0.0,3,2.4,151328,1.8,15123,1.5,-1784,-6.8,-13,-1.0,-686,-1.0
"06085","5","31499","77","0","2023","A","N",6,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","314999","78","0","2023","A","N",6,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","315","75","0","2023","A","",6,44,4687481,381940,6570,2068,107552,"",0.14,0.07,0.05,0.07,0.03,0.80,0.80,"",0,0.0,-2,-4.3,-602897,-11.4,17003,4.7,-3257,-33.1,-140,-6.3,-7248,-6.3
"06085","5","3152","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31525","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","315250","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3159","76","0","2023","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31599","77","0","2023","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","315990","78","0","2023","A","N",3,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","316","75","0","2023","A","N",5,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3162","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31621","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","316210","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3169","76","0","2023","A","N",4,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","31699","77","0","2023","A","N",4,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","316990","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321","75","0","2023","A","",34,453,27200094,4095846,100148,1155,60055,"",0.32,0.15,0.06,0.12,0.12,0.41,0.41,"",2,6.2,-15,-3.2,-962032,-3.4,-449876,-9.9,-15949,-13.7,-2,-0.2,-131,-0.2
"06085","5","3211","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32111","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321113","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3212","76","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32121","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321219","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3219","76","0","2023","A","",32,451,27161216,4076452,99062,1157,60169,"",0.45,0.25,0.11,0.20,0.21,0.43,0.43,"",2,6.7,-14,-3.0,-893507,-3.2,-431446,-9.6,-14823,-13.0,-4,-0.3,-229,-0.4
"06085","5","32191","77","0","2023","A","",11,116,7701093,1353993,27473,1277,66389,"",0.47,0.15,0.07,0.14,0.14,0.45,0.45,"",0,0.0,1,0.9,207455,2.8,26361,2.0,-5997,-17.9,27,2.2,1368,2.1
"06085","5","321911","78","0","2023","A","N",4,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321912","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321918","78","0","2023","A","",6,75,5184798,1008489,19432,1335,69439,"",0.52,0.30,0.16,0.42,0.32,0.51,0.51,"",0,0.0,2,2.7,174574,3.5,78058,8.4,-4484,-18.7,8,0.6,412,0.6
"06085","5","32192","77","0","2023","A","",11,256,13645362,1977627,49284,1025,53285,"",0.52,0.54,0.23,0.42,0.48,0.42,0.42,"",2,22.2,-10,-3.8,-897024,-6.2,-394512,-16.6,-6658,-11.9,-27,-2.6,-1403,-2.6
"06085","5","321920","78","0","2023","A","",11,256,13645362,1977627,49284,1025,53285,"",0.52,0.54,0.23,0.42,0.48,0.42,0.42,"",2,22.2,-10,-3.8,-897024,-6.2,-394512,-16.6,-6658,-11.9,-27,-2.6,-1403,-2.6
"06085","5","32199","77","0","2023","A","",10,79,5814761,744832,22305,1410,73295,"",0.37,0.14,0.07,0.14,0.13,0.51,0.51,"",0,0.0,-4,-4.8,-203938,-3.4,-63295,-7.8,-2168,-8.9,21,1.5,1071,1.5
"06085","5","321992","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","321999","78","0","2023","A","N",8,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","322","75","0","2023","A","",11,473,39543031,3939508,206034,1609,83659,"",0.29,0.18,0.08,0.15,0.33,0.44,0.44,"",0,0.0,-9,-1.9,-3817005,-8.8,-598734,-13.2,-42702,-17.2,-122,-7.0,-6377,-7.1
"06085","5","3221","76","0","2023","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32211","77","0","2023","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","322110","78","0","2023","A","N",1,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32213","77","0","2023","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","322130","78","0","2023","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","3222","76","0","2023","A","N",9,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32221","77","0","2023","A","",7,409,31701807,3258032,166785,1490,77479,"",0.43,0.36,0.16,0.29,0.56,0.44,0.44,"",0,0.0,9,2.2,-2404338,-7.0,-326889,-9.1,-33042,-16.5,-151,-9.2,-7875,-9.2
"06085","5","322211","78","0","2023","A","N",5,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","322219","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","32229","77","0","2023","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","322299","78","0","2023","A","N",2,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06085","5","323","75","0","2023","A","",116,1059,68868475,8415250,264485,1251,65062,"",0.62,0.39,0.18,0.31,0.38,0.46,0.46,"",-1,-0.9,3,0.3,2462747,3.7,-400184,-4.5,-26330,-9.1,41,3.4,2168,3.4
"06085","5","3231","76","0","2023","A","",116,1059,68868475,8415250,264485,1251,65062,"",0.62,0.39,0.18,0.31,0.38,0.46,0.46,"",-1,-0.9,3,0.3,2462747,3.7,-400184,-4.5,-26330,-9.1,41,3.4,2168,3.4
"06085","5","32311","77","0","2023","A","",110,1033,67845067,8232892,261751,1263,65651,"",0.61,0.40,0.19,0.32,0.39,0.46,0.46,"",0,0.0,5,0.5,2764481,4.2,-339369,-4.0,-22867,-8.0,46,3.8,2348,3.7
"06085","5","323111","78","0","2023","A","",74,688,47799375,5525426,185577,1336,69476,"",0.59,0.36,0.16,0.28,0.36,0.46,0.46,"",0,0.0,16,2.4,3512973,7.9,-92715,-1.7,-11824,-6.0,68,5.4,3541,5.4
"06085","5","323113","78","0","2023","A","N",32,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
