"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06081","5","31134","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311340","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31135","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311351","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311352","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3114","76","0","2024","4","",8,91,89,88,1476550,37567,839,1271,"",1.05,0.19,0.20,0.20,0.08,0.08,0.05,0.41,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31141","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311411","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311412","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31142","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311421","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311422","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3115","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31151","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311513","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31152","77","0","2024","4","",3,47,47,48,926058,18536,289,1505,"",1.09,0.71,0.73,0.75,0.41,0.45,0.23,0.57,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311520","78","0","2024","4","",3,47,47,48,926058,18536,289,1505,"",1.09,0.71,0.73,0.75,0.41,0.45,0.23,0.57,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3116","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31161","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311611","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311612","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3118","76","0","2024","4","",62,1627,1650,1668,21358382,1409814,37287,997,"",1.47,1.76,1.77,1.78,0.74,1.91,1.75,0.42,"",0,0.0,67,4.3,64,4.0,40,2.5,1186432,5.9,-353634,-20.1,-1476,-3.8,22,2.3
"06081","5","31181","77","0","2024","4","",58,1605,1632,1646,21237395,1389443,36610,1004,"",1.55,2.25,2.28,2.28,1.02,2.36,2.12,0.45,"",0,0.0,61,4.0,65,4.1,39,2.4,1195225,6.0,-357146,-20.4,-1622,-4.2,24,2.4
"06081","5","311811","78","0","2024","4","",33,528,528,552,4793946,500318,11796,688,"",1.30,1.89,1.87,1.93,0.91,1.93,1.50,0.48,"",0,0.0,34,6.9,20,3.9,20,3.8,214094,4.7,19573,4.1,1042,9.7,-1,-0.1
"06081","5","311812","78","0","2024","4","",21,1040,1064,1054,16101800,856384,23889,1177,"",1.87,2.62,2.68,2.65,1.13,2.85,2.73,0.43,"",0,0.0,24,2.4,37,3.6,12,1.2,949257,6.3,-391784,-31.4,-2868,-10.7,44,3.9
"06081","5","311813","78","0","2024","4","",4,37,40,40,341649,32741,925,674,"",4.97,1.00,1.08,1.07,0.25,1.11,1.39,0.24,"",0,0.0,3,8.8,8,25.0,7,21.2,31874,10.3,15065,85.2,204,28.3,-48,-6.6
"06081","5","31182","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311821","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31183","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311830","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3119","76","0","2024","4","",17,295,308,303,7026321,157268,5453,1790,"",0.75,0.42,0.43,0.42,0.24,0.30,0.33,0.56,"",-1,-5.6,-57,-16.2,-49,-13.7,-53,-14.9,-124393,-1.7,-26981,-14.6,-476,-8.0,241,15.6
"06081","5","31191","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311911","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311919","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31192","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311920","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31193","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311930","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31194","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311941","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311942","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31199","77","0","2024","4","",10,230,243,241,6076243,117748,3119,1964,"",0.92,0.77,0.81,0.80,0.54,0.47,0.41,0.68,"",-2,-16.7,-65,-22.0,-55,-18.5,-53,-18.0,-202713,-3.2,-23388,-16.6,-159,-4.9,330,20.2
"06081","5","311991","78","0","2024","4","N",7,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","311999","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","312","75","0","2024","4","",32,240,232,220,2652794,178422,5056,885,"",0.71,0.27,0.27,0.26,0.08,0.31,0.26,0.32,"",-1,-3.0,-27,-10.1,-20,-7.9,-21,-8.7,-271497,-9.3,-91219,-33.8,-1744,-25.6,-3,-0.3
"06081","5","3121","76","0","2024","4","",32,240,232,220,2652794,178422,5056,885,"",0.73,0.28,0.28,0.26,0.09,0.32,0.27,0.32,"",-1,-3.0,-27,-10.1,-20,-7.9,-21,-8.7,-271497,-9.3,-91219,-33.8,-1744,-25.6,-3,-0.3
"06081","5","31211","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","312111","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31212","77","0","2024","4","",7,63,62,62,557579,81906,2750,688,"",0.44,0.22,0.22,0.22,0.07,0.38,0.41,0.31,"",1,16.7,-19,-23.2,-8,-11.4,-8,-11.4,-114600,-17.0,-24444,-23.0,107,4.0,-11,-1.6
"06081","5","312120","78","0","2024","4","",7,63,62,62,557579,81906,2750,688,"",0.44,0.22,0.22,0.22,0.07,0.38,0.41,0.31,"",1,16.7,-19,-23.2,-8,-11.4,-8,-11.4,-114600,-17.0,-24444,-23.0,107,4.0,-11,-1.6
"06081","5","31213","77","0","2024","4","",21,164,157,144,1927084,90895,2064,956,"",1.36,0.76,0.79,0.76,0.28,0.59,0.33,0.37,"",-1,-4.5,-5,-3.0,-8,-4.8,-12,-7.7,-187240,-8.9,-61117,-40.2,-1588,-43.5,-40,-4.0
"06081","5","312130","78","0","2024","4","",21,164,157,144,1927084,90895,2064,956,"",1.36,0.76,0.79,0.76,0.28,0.59,0.33,0.37,"",-1,-4.5,-5,-3.0,-8,-4.8,-12,-7.7,-187240,-8.9,-61117,-40.2,-1588,-43.5,-40,-4.0
"06081","5","31214","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","312140","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3133","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31331","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313310","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31332","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","313320","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","314","75","0","2024","4","",7,30,29,31,588316,8297,145,1509,"",0.43,0.12,0.11,0.12,0.07,0.05,0.04,0.57,"",-1,-12.5,-5,-14.3,-5,-14.7,-4,-11.4,1989,0.3,1433,20.9,32,28.3,208,16.0
"06081","5","3141","76","0","2024","4","",4,25,24,26,507231,8297,145,1561,"",1.00,0.25,0.24,0.25,0.14,0.19,0.14,0.59,"",0,0.0,-1,-3.8,-1,-4.0,1,4.0,65191,14.7,1433,20.9,32,28.3,219,16.3
"06081","5","31411","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","314110","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31412","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","314120","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3149","76","0","2024","4","",3,5,5,5,81085,0,0,1247,"",0.24,0.03,0.03,0.03,0.02,0.00,0.00,0.48,"",-1,-25.0,-4,-44.4,-4,-44.4,-5,-50.0,-63202,-43.8,0,0.0,0,0.0,58,4.9
"06081","5","31491","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","314910","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31499","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","314999","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","315","75","0","2024","4","",6,78,71,76,798081,6550,406,819,"",0.36,0.36,0.33,0.35,0.10,0.05,0.08,0.29,"",-1,-14.3,-4,-4.9,-5,-6.6,-4,-5.0,-89550,-10.1,-4303,-39.6,-267,-39.7,-42,-4.9
"06081","5","3152","76","0","2024","4","",6,78,71,76,798081,6550,406,819,"",0.49,0.47,0.43,0.46,0.13,0.07,0.10,0.28,"",-1,-14.3,-4,-4.9,-5,-6.6,-4,-5.0,-89550,-10.1,-4303,-39.6,-267,-39.7,-42,-4.9
"06081","5","31521","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","315210","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31525","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","315250","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","316","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3162","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","31621","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","316210","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321","75","0","2024","4","",13,179,174,175,3206798,21823,615,1402,"",0.31,0.17,0.16,0.16,0.08,0.03,0.03,0.47,"",0,0.0,-19,-9.6,-25,-12.6,-21,-10.7,-417678,-11.5,-78392,-78.2,-2163,-77.9,-8,-0.6
"06081","5","3219","76","0","2024","4","",13,179,174,175,3206798,21823,615,1402,"",0.45,0.28,0.27,0.27,0.13,0.04,0.05,0.49,"",0,0.0,-19,-9.6,-25,-12.6,-21,-10.7,-417678,-11.5,-78392,-78.2,-2163,-77.9,-8,-0.6
"06081","5","32191","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321911","78","0","2024","4","",4,60,58,56,1185710,1305,26,1573,"",1.24,0.39,0.39,0.37,0.19,0.01,0.01,0.51,"",0,0.0,-6,-9.1,-10,-14.7,-12,-17.6,-583978,-33.0,-60379,-97.9,-1629,-98.4,-449,-22.2
"06081","5","321918","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32192","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321920","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32199","77","0","2024","4","",4,88,86,88,1385752,19018,538,1221,"",0.36,0.44,0.43,0.44,0.18,0.14,0.12,0.41,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321991","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","321999","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322","75","0","2024","4","",4,10,10,10,284259,0,0,2187,"",0.26,0.01,0.01,0.01,0.01,0.00,0.00,0.57,"",0,0.0,-3,-23.1,0,0.0,0,0.0,-90537,-24.2,0,0.0,0,0.0,-434,-16.6
"06081","5","3222","76","0","2024","4","",4,10,10,10,284259,0,0,2187,"",0.31,0.01,0.01,0.01,0.01,0.00,0.00,0.61,"",0,0.0,-3,-23.1,0,0.0,0,0.0,-90537,-24.2,0,0.0,0,0.0,-434,-16.6
"06081","5","32221","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322219","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32222","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322220","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32223","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","322230","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323","75","0","2024","4","",39,644,645,649,15510474,238075,8609,1847,"",0.53,0.69,0.69,0.69,0.43,0.42,0.59,0.62,"",-2,-4.9,-33,-4.9,-11,-1.7,-12,-1.8,740533,5.0,5608,2.4,1181,15.9,138,8.1
"06081","5","3231","76","0","2024","4","",39,644,645,649,15510474,238075,8609,1847,"",0.53,0.69,0.69,0.69,0.43,0.42,0.59,0.62,"",-2,-4.9,-33,-4.9,-11,-1.7,-12,-1.8,740533,5.0,5608,2.4,1181,15.9,138,8.1
"06081","5","32311","77","0","2024","4","N",36,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-2,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323111","78","0","2024","4","",28,583,586,590,14320757,209837,7767,1879,"",0.58,0.88,0.89,0.89,0.52,0.54,0.79,0.59,"",-2,-6.7,-11,-1.9,-11,-1.8,-12,-2.0,918075,6.8,15320,7.9,1660,27.2,154,8.9
"06081","5","323113","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32312","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","323120","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3241","76","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32411","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324110","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32412","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","324121","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325","75","0","2024","4","",54,7991,7920,7905,474158571,1220592,32234,4594,"",0.80,3.40,3.36,3.34,2.98,1.31,1.21,0.88,"",2,3.8,-849,-9.6,-878,-10.0,-1027,-11.5,-19472222,-3.9,-566410,-31.7,-7891,-19.7,307,7.2
"06081","5","3251","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32518","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325180","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3252","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32521","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325211","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3253","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","32531","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325314","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","3254","76","0","2024","4","",40,7877,7811,7797,469729506,1190959,31229,4616,"",1.97,8.61,8.53,8.48,6.77,2.83,2.58,0.79,"",-1,-2.4,-874,-10.0,-900,-10.3,-1049,-11.9,-20675853,-4.2,-566455,-32.2,-7979,-20.4,314,7.3
"06081","5","32541","77","0","2024","4","",40,7877,7811,7797,469729506,1190959,31229,4616,"",1.97,8.61,8.53,8.48,6.77,2.83,2.58,0.79,"",-1,-2.4,-874,-10.0,-900,-10.3,-1049,-11.9,-20675853,-4.2,-566455,-32.2,-7979,-20.4,314,7.3
"06081","5","325411","78","0","2024","4","",4,47,44,44,1599728,0,0,2735,"",1.04,0.40,0.37,0.37,0.19,0.00,0.00,0.50,"",0,0.0,-18,-27.7,-21,-32.3,-21,-32.3,-488663,-23.4,-21000,-100.0,-581,-100.0,264,10.7
"06081","5","325412","78","0","2024","4","N",26,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325413","78","0","2024","4","",4,44,46,45,1623631,28000,1736,2775,"",3.04,0.61,0.63,0.61,0.32,1.12,2.91,0.52,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","325414","78","0","2024","4","N",6,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
